conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x0628cf6d6e479b1a881549be7c7221a5a046ba6affb5422afe2752470bd3d223,LoL: Fnatic vs Shifters (BO3) - Esports World Cup EMEA Qualifier Playoffs,lol-fnc-shft-2026-04-28,,True,True,2026-04-28 23:08:06+00,2026-04-28T21:00:00Z,,,"[""Fnatic"", ""Shifters""]","[""1"", ""0""]","[""92586055183226049541982941797053634777277658420676926373701412142026170502305"", ""27717329293469142316737117880859624250467876472022136536136871851173445723901""]",,709046.3632240004,,resolved
