conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x5246a3f542cf2e6cd94c188084f92dd6c3c11812db50c93cd8a5dfcf00024ee0,Will the lowest temperature in New York City be between 48-49°F on April 28?,lowest-temperature-in-nyc-on-april-28-2026-48-49f,,True,True,2026-04-29 07:51:58+00,2026-04-28T12:00:00Z,,,"[""Yes"", ""No""]","[""0"", ""1""]","[""111904320041612789663354939238021096992826949273320472258374123787326372845803"", ""31885028388926595524996371264913654908710131678047707267776985195707835039465""]",,1703.6544430000001,,resolved
