conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x9937e08105f6f0c96673c0798822ef094cdc9d806a2c8468f9c8d3d7236f9f59,Will the highest temperature in Shanghai be 12°C on April 22?,highest-temperature-in-shanghai-on-april-22-2026-12c,,True,True,2026-04-21 19:03:08+00,2026-04-22T12:00:00Z,,,"[""Yes"", ""No""]","[""0"", ""1""]","[""518062767936335727895663507269376678752495196885883603573491979840955133269"", ""72999003309151689320392657184926847289051067347493781651401047651926843336577""]",,4180.935866000001,,resolved
