conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x1e3f9e5e97ec5e90434c687820705b5db56c17d8f7125f7cf0ef342e90cd4e4f,Will the highest temperature in Shanghai be 19°C on April 22?,highest-temperature-in-shanghai-on-april-22-2026-19c,,True,True,2026-04-22 18:28:14+00,2026-04-22T12:00:00Z,,,"[""Yes"", ""No""]","[""0"", ""1""]","[""1868245249049120577566884830011413437440051661965769088098774561653646989822"", ""33375803852165920404155096604037831421336119792473149331339512621344313015541""]",,26832.765773000003,,resolved
