conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x8537d3566fba5a20088427dd26b028233b5a39a5ac41d191b11f176870a3c790,"Ethereum Up or Down - April 30, 8:00AM-12:00PM ET",eth-updown-4h-1777550400,,False,True,,2026-04-30T16:00:00Z,,,"[""Up"", ""Down""]","[""0.625"", ""0.375""]","[""10942048579581992038796200998672946542325156821808909516945681700952356094651"", ""66134696705742279429327447886765994360319642160204808070002034504572357465517""]",229.5379,1640.187562,1640.187562,
