conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x4f341371b2960532d2406a594625604cf0d9711d22348638b24db72e95813f88,Valorant: Gentle Mates vs Natus Vincere (BO3) - VCT EMEA Group Alpha,val-gm-navi1-2026-04-15,,True,True,2026-04-16 03:06:38+00,2026-04-16T00:30:00Z,,,"[""Gentle Mates"", ""Natus Vincere""]","[""1"", ""0""]","[""45572886742295161406054108576857942798741056561880380256089121773204885352059"", ""76778464546534598602411483224712790515416058348857040231926959985436753897894""]",,265413.6881350004,,resolved
