conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0xf1c716dad44a5efd5f546e6828dbe5f89c9bfe924e3467bf941305865957884c,Will the highest temperature in Chongqing be 19°C on April 22?,highest-temperature-in-chongqing-on-april-22-2026-19c,,True,True,2026-04-22 07:05:30+00,2026-04-22T12:00:00Z,,,"[""Yes"", ""No""]","[""0"", ""1""]","[""4506065023262940683231426612574779053062509923889806500668643101084214278352"", ""85957701085877595482837029591403403568254553790101485457083466756051551115337""]",,6206.373788999999,,resolved
