conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x197d4303629091839ec4bcf881c40bf6e35a202ce47e1292c7665676d655c735,Spread: Kansas City Royals (-9.5),mlb-laa-kc-2026-04-25-spread-home-9pt5,,True,True,2026-04-26 03:14:04+00,2026-04-25T23:10:00Z,,,"[""Kansas City Royals"", ""Los Angeles Angels""]","[""1"", ""0""]","[""79064546260516033923145459739931466254272975599330909162017713165328593387208"", ""44717405474484983467561237571064405620853429624242694823562428502066135944532""]",,12920,,resolved
