conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x57e6fe264ab81885a5d0311ac304532d5612dec0f1d07b13128372c9c8a2ac4e,Games Total: O/U 2.5,cs2-fut-ast10-2026-04-30-total-games-2pt5,,False,True,,2026-04-30T21:00:00Z,,,"[""Over"", ""Under""]","[""0.295"", ""0.705""]","[""42997969846567325336276614296746531800297998998082715331715134125384024662694"", ""35001778723567954551241973612306993470237545561478457619878017894443276388739""]",22117.3916,54550.96741200002,54550.96741200001,
