conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x3b72b19d6459ed458db859d38bb0cb614256a995a5ad594f90aa5738b9a664e2,"Solana Up or Down - April 30, 9:40AM-9:45AM ET",sol-updown-5m-1777556400,,True,True,2026-04-30 13:46:26+00,2026-04-30T13:45:00Z,,,"[""Up"", ""Down""]","[""1"", ""0""]","[""89598081786393384403217250406051339949612812048570630301294656530397168877763"", ""3794430543123032063047807670707949410984002099933255602006208567263328841800""]",,3329.783503999998,3329.7835040000014,resolved
