conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0xb826044ebd5811df2235afd1d42c781c351833f55de6d1a1893e3c1608dd25ab,LoL: Gen.G Global Academy vs Dplus KIA Challengers - Game 1 Winner,lol-genga-dkc-2026-04-30-game1,,True,True,2026-04-30 08:54:00+00,2026-04-30T11:10:00Z,,,"[""Gen.G Global Academy"", ""Dplus KIA Challengers""]","[""1"", ""0""]","[""66553912259536954709877906087419817894277907039862651852898864706416657418931"", ""69890385902590804969810932798906247000079476820942395111539820261834842355977""]",,108561.42877999997,107354.46878799998,resolved
