conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x7a0f4d3d4d5b732cd35dceb995f0e9605142e697c656ffef496a8df2bc71768c,NBA Playoffs: Who Will Win Series? - Suns vs. Thunder ,nba-playoffs-who-will-win-series-suns-vs-thunder,,True,True,2026-04-28 07:07:28+00,2026-05-04T00:00:00Z,,,"[""Suns"", ""Thunder""]","[""0"", ""1""]","[""68208121671484734098504357316449822306960787583151141378769168112472729206955"", ""6913923408475870543000663692108934983625657315368015151657538797216422895340""]",,33118.646702,,resolved
