conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x27cfb79c2b022e588a0a665e4a36ebb6468573d1bcd7dfc2aa4e1ea1d7b6ffa2,Will Microsoft (MSFT) close above $400 on April 27?,msft-close-above-400-on-april-27-2026,,True,True,2026-04-27 23:43:06+00,2026-04-27T20:00:00Z,,,"[""Yes"", ""No""]","[""1"", ""0""]","[""17551010015781801921217645520285419202545537997067633195258444194284854363417"", ""30384424012219604396240460947628758423895660866456844864889056926024200497327""]",,2094.9315739999997,,resolved
