conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0xb4d33014770825d5fe4a621c71fbd1d1628059824c7a8682be36a296c819b105,Games Total: O/U 2.5,lol-gen-dnf-2026-04-23-total-games-2pt5,,True,True,2026-04-23 15:16:38+00,2026-04-23T16:00:00Z,,,"[""Over"", ""Under""]","[""0"", ""1""]","[""30620812977366786008316450381722934722504904018836930007164381074787242470226"", ""115194784797477142596359173050632016803423984548591176010525879854754458776119""]",,19574.83287,,resolved
