conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0xd88c91bf506505ccbdc2c7d03ef3a5810e9a6a5aff3e3640179a5698f8b609a2,Madrid Open: Sebastian Ofner vs Tomas Etcheverry,atp-ofner-etcheve-2026-04-23,,True,True,2026-04-24 20:13:16+00,2026-04-30T08:00:00Z,,,"[""Sebastian Ofner"", ""Tomas Etcheverry""]","[""0"", ""1""]","[""107646481641552545285084857765947327260193624965553267242852744157161863759869"", ""21479945566110154671453043192789648338557889729024652090352353256383315827086""]",,493667.4484150006,,resolved
