conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0xe0e60e0cec1e820ab4feaa9568bb89e423ee95ff7ffe83429321554ef1667c4f,LoL: Solary vs Ici Japon Corp. Esport (BO1) - LFL Regular Season,lol-sly-ijc-2026-04-22,,True,True,2026-04-22 23:32:14+00,2026-04-23T00:00:00Z,,,"[""Solary"", ""Ici Japon Corp. Esport""]","[""1"", ""0""]","[""113152281986497649846432254879691060957290712932623066214418951406969168793110"", ""90590392380980994486553002746395913207684261861513926179118645767119772336739""]",,109761.89661099986,,resolved
