conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x9b01eda7d0b220622660f0ac770116bf8c78bf4db82afbd621fe89581f474ba5,LoL: Oh My God vs LNG Esports (BO3) - LPL Group Nirvana,lol-omg-lng-2026-04-24,,True,True,2026-04-24 13:37:02+00,2026-04-24T15:00:00Z,,,"[""Oh My God"", ""LNG Esports""]","[""0"", ""1""]","[""90721336801445552138455185087782766866762757181156660068531427116617211074393"", ""65114488258476082076676242896758358683951423580540531438716506685877575876681""]",,534530.7863579991,,resolved
