conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x57c1e8de9d359a76055fe1be95e46a1e72d0537811dcc2ccf070cdfa73d8ba33,Trump announces end of military operations against Iran by May 31st?,trump-announces-end-of-military-operations-against-iran-by-may-31st-651-724-212-638,,False,True,,2026-05-31T23:55:00Z,,,"[""Yes"", ""No""]","[""0.265"", ""0.735""]","[""88235774871095952577870395590885258537861888267109065817501809685441370257453"", ""105088150248960487080451476899630898107536770829867307386081746579018713289747""]",166557.0873,1795273.020194013,80584.00061000005,
