conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x468aa62534cc587547b80de89c6bc2077bd7ce2508ffabc99ed80f934ef9fe22,Spread: Golden Knights (-1.5),nhl-las-utah-2026-04-27-spread-away-1pt5,,True,True,2026-04-28 06:22:12+00,2026-04-28T01:30:00Z,,,"[""Golden Knights"", ""Utah""]","[""0"", ""1""]","[""104296743594574466961245364679441442353669521113684617025154718164231912777644"", ""59233793240059429779683291395197419851812165220869138905090250706569309183753""]",,165102.05408500048,,resolved
