conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x19f63a1be68c18123cd332158f1eace9440426325c4a07219dfb6daa7baa4308,LoL: Sentinels vs FlyQuest - Game 1 Winner,lol-sen-fly-2026-04-18-game1,,True,True,2026-04-19 00:30:40+00,2026-04-19T03:30:00Z,,,"[""Sentinels"", ""FlyQuest""]","[""1"", ""0""]","[""24746292757617777311223995233738986764887102419118716606085184020472680720754"", ""91445563646653528417570974736796180270162097630426726900658216735278141260906""]",,202037.83621799992,,resolved
