conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0xf95d773149789274e0f44bf1787eafdd2e8a85474ec59d2638156d889b09b475,Counter-Strike: Incognito vs InControl - Map 1 Winner,cs2-inc1-inc-2026-04-28-game1,,True,True,2026-04-29 03:25:38+00,2026-04-29T04:30:00Z,,,"[""Incognito"", ""InControl""]","[""0"", ""1""]","[""80505567976122529307415717725150339106569639783735851644349933459868933014632"", ""75152568687318225671063777624544504964911196826471754050420830274917206220390""]",,3527.13918,,resolved
