conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x8dcfb2576747273a1fd10338d320ea6930a35f6f11662ddd53a885e8f4738509,Will the highest temperature in Wuhan be 17°C on April 28?,highest-temperature-in-wuhan-on-april-28-2026-17c,,True,True,2026-04-27 19:35:02+00,2026-04-28T12:00:00Z,,,"[""Yes"", ""No""]","[""0"", ""1""]","[""93825527351684969404417195937615874618076412736423243033830258169299195109801"", ""107275803720680189923642303192380174170294141531539015670294270426211842075801""]",,4584.223683,,resolved
