conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0xdbb47f478147a9dc1a4a63069ae9e234e8b07d7046c92db6eaa84e96765542d1,LoL: Kiwoom DRX vs BNK FEARX - Game 2 Winner,lol-drx-fox1-2026-04-17-game2,,True,True,2026-04-17 12:26:22+00,2026-04-17T12:00:00Z,,,"[""Kiwoom DRX"", ""BNK FEARX""]","[""0"", ""1""]","[""25776386083749257236675989624069590343325209583256489808638862768193962704547"", ""95905457083385591949347058956827231076232510065657369108521407789184043260541""]",,763711.3258400015,,resolved
