conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x2caee6f786a713131cd203cb7b6d0978d82c99651496749dc79906203cfcb34e,Will the highest temperature in Shanghai be 25°C on April 27?,highest-temperature-in-shanghai-on-april-27-2026-25c,,True,True,2026-04-27 06:20:24+00,2026-04-27T12:00:00Z,,,"[""Yes"", ""No""]","[""0"", ""1""]","[""112488790484036557611375333201989154245011805827094063228518326662219804199289"", ""40809229989837506457392512617668245039357107513165445907110475455561604163054""]",,19168.03502,,resolved
