conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x3ca59da1d6ab99b89911ea425a1bad4b053e8d8bb435440cf9088614387af16e,Will the highest temperature in Wuhan be 16°C on April 23?,highest-temperature-in-wuhan-on-april-23-2026-16c,,True,True,2026-04-23 09:21:12+00,2026-04-23T12:00:00Z,,,"[""Yes"", ""No""]","[""0"", ""1""]","[""14568289577175736078443151520676305230649944507256871906194866597849527073651"", ""86436580513930962962070909593186270578515748335052213287418651606302576900372""]",,13178.764721999998,,resolved
