conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0xbfcaab0a1b354dd41cf057e8d0eaa36c33fb055b36be78b0ec72e247d955b8ca,Counter-Strike: Monte vs NIP (BO3) - CCT Global Finals Playoffs,cs2-mnte-nip-2026-04-24,,True,True,2026-04-25 02:12:22+00,2026-04-24T23:00:00Z,,,"[""Monte"", ""NIP""]","[""1"", ""0""]","[""12499129855453461883175056407268111751994215133703768057886316331065610623769"", ""96936379994768990444607931191144281146671378850554436701277885282729690863044""]",,465238.7836699999,,resolved
