conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x094b3352ddc76d3f6a44663a3a6f3b4fd942cd25d275382169c3bf7ba449f0ac,Games Total: O/U 2.5,lol-dk-t1-2026-04-17-total-games-2pt5,,True,True,2026-04-17 15:45:34+00,2026-04-17T16:00:00Z,,,"[""Over"", ""Under""]","[""1"", ""0""]","[""66189894952703406397409934842365010735522514446301479638646245261363288072805"", ""96447590425751200847631084626404382079039307360756712626869493411108372706151""]",,22784.48791200001,,resolved
