conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x81c6882c1189420e04f605847b21fca82f5c18036c04f84a43e80ededae2ab19,LoL: Fukuoka SoftBank Hawks Gaming vs Deep Cross Gaming (BO3) - LCP Regular Season,lol-shg-dcg-2026-04-26,,True,True,2026-04-26 14:44:46+00,2026-04-26T15:00:00Z,,,"[""Fukuoka SoftBank Hawks Gaming"", ""Deep Cross Gaming""]","[""1"", ""0""]","[""98343631638483432425442719581760489224376372517296846223574716741447873666660"", ""91932911214446590166697880774169705383480452971340336896182883573969538389696""]",,199530.9021070001,,resolved
