conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x5994f410aba5ef12101c2004cf180647714ee87f2300d5a870022fd5bdff84ba,"XRP Up or Down - April 24, 5:00AM-5:05AM ET",xrp-updown-5m-1777021200,,True,True,2026-04-24 09:05:18+00,2026-04-24T09:05:00Z,,,"[""Up"", ""Down""]","[""0"", ""1""]","[""79666967414282534804307250385337735479623919847001744448292869909525475723754"", ""8961980085530249228960007527072083615768098678852056000131799332215947384140""]",,1509.0732059999998,,resolved
