conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x7c1844de7ba9b06e092a86b7f9237dfed9e1e735e363bccf29f0a3b5b08a3dee,LoL: Dplus KIA Challengers vs Nongshim Esports Academy (BO3) - LCK Challengers League Rounds 1-2,lol-dkc-nsea-2026-04-27,,True,True,2026-04-27 13:24:44+00,2026-04-27T13:00:00Z,,,"[""Dplus KIA Challengers"", ""Nongshim Esports Academy""]","[""1"", ""0""]","[""33834251207777412420374885131369089840081403475446527166241333936237445171234"", ""31605589000972985596323353368985859642687726487243155629936009536630108483778""]",,182509.07559499994,,resolved
