conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x5c1856a4e2ce3ea8f6b3a9c46f5e0a3eabc4946ff323ee781f6a568bc7147d63,Dota 2: Inner Circle vs Team Stels (BO3) - European Pro League Group A,dota2-ic-stels-2026-04-29,,True,True,2026-04-29 14:20:40+00,2026-04-29T15:10:00Z,,,"[""Inner Circle"", ""Team Stels""]","[""1"", ""0""]","[""5200620218083534204062522451946074694568177366268744572728538244162576675409"", ""85028124330767101580543006758467950871737311076078690981081202839166100355859""]",,3272.923854,,resolved
