conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0xe841950ff3911f317fb79d464d752239a227e96162229bf67281880942aecb7f,76ers vs. Celtics: O/U 215.5,nba-phi-bos-2026-04-28-total-215pt5,,True,True,2026-04-29 02:51:12+00,2026-04-28T04:00:00Z,,,"[""Over"", ""Under""]","[""0"", ""1""]","[""75161751354365156452058492933453359627219346648198965840238007292093654905537"", ""41194296512116816810763396200488432925612047550558443001572877399453191018870""]",,253610.03786199994,,resolved
