conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0xf0f4616d842a17132fa3d6d5565c1a3d950d14bb6d23df8aa9b1628f90f1a45f,LoL: FlyQuest vs Team Liquid (BO3) - Esports World Cup North America Qualifier Playoffs,lol-fly-tl2-2026-04-28,,True,True,2026-04-29 03:47:52+00,2026-04-29T00:00:00Z,,,"[""FlyQuest"", ""Team Liquid""]","[""1"", ""0""]","[""55330341857726388374432940115234284594395203014866885191353058032447852101990"", ""114988867031732083356808593798524778614532383520399202996759876490910065275212""]",,449946.27131199936,,resolved
