conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x1480b819d03d4b6388d70e848b0384adf38c38d955cb783cdbcf6d4a436dee14,Will the next Prime Minister of Hungary be Péter Magyar?,will-the-next-prime-minister-of-hungary-be-pter-magyar,,False,True,,2026-04-12T00:00:00Z,,,"[""Yes"", ""No""]","[""0.9945"", ""0.0055""]","[""94192784911459194325909253314484842244405314804074606736702592885535642919725"", ""114802065330196313748583636362219556679241104184345158405411161275523811071216""]",239102.28151,23115920.511226945,241682.16513400007,
