conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x2631feadf28e9b984124eee082d29973a9319020633f6e292730d839efd4c424,Madrid Open: Daniel Altmaier vs Juan Manuel Cerundolo,atp-altmaie-cerund-2026-04-22,,True,True,2026-04-23 20:39:04+00,2026-04-29T09:00:00Z,,,"[""Daniel Altmaier"", ""Juan Manuel Cerundolo""]","[""0"", ""1""]","[""1019640262898667216968195672324805803401787064772437088059132991200663820300"", ""10336722411254063804275684389881395874463802035991172712012657954910469333715""]",,554005.1765760009,,resolved
