conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0xdb265869b8fc2236fa9fae4b847883e60dbcb478231b76c618d27b85ea47d569,LoL: FlyQuest vs Team Liquid - Game 1 Winner,lol-fly-tl2-2026-04-28-game1,,True,True,2026-04-29 03:48:48+00,2026-04-28T22:00:00Z,,,"[""FlyQuest"", ""Team Liquid""]","[""1"", ""0""]","[""42346122901829952401838146679091394437748821535170866012460852746340944633257"", ""104795982318278584308904761010000257333592390643407543800875874707496926941933""]",,209780.65268099992,,resolved
