conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x5e14d53a6d3d894df6e12a64bddf564845fe708767d3de21ae56775931999064,Counter-Strike: Young Ninjas vs UNiTY esports (BO3) - Conquest of Prague Online Stage Playoffs,cs2-yn-unity-2026-04-28,,True,True,2026-04-28 22:07:00+00,2026-04-28T23:30:00Z,,,"[""Young Ninjas"", ""UNiTY esports""]","[""1"", ""0""]","[""43388513113072459753884820138130177624098196420115734790178352690240109647827"", ""10766390516398457116244171942154931730260750775735291299228430334025835340636""]",,23012.007062000015,,resolved
