conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x152cd24490f42e2a469a49545f869fe69ee3c6c22b361c110550c24120fa67b0,First Blood in Game 1?,lol-gen-dnf-2026-04-23-game1-first-blood,,True,True,2026-04-23 13:59:16+00,2026-04-23T16:00:00Z,,,"[""Gen.G"", ""DN SOOPers""]","[""1"", ""0""]","[""25196407716990826414194854456642882907420484540403574612613967144510096797926"", ""92718206097308176288854877882888553191803319293068924591449061583984354583654""]",,2972.630303,,resolved
