conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0xff8adb154e6e43186b2995d1e6d3f54082e15ac99017b8d5b02897c505b9b7f1,Will the highest temperature in Shanghai be 22°C on April 28?,highest-temperature-in-shanghai-on-april-28-2026-22c,,True,True,2026-04-28 19:19:16+00,2026-04-28T12:00:00Z,,,"[""Yes"", ""No""]","[""1"", ""0""]","[""87222952084425525010200862356444433634697572599011787314498932500141450162856"", ""63986609247494495310827669495231615409849139372046597308191501199327552732284""]",,130001.85353899992,,resolved
