conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x49fcfdd8a1cedc3c4cc392ca32220e064b146d63d7c1f288d38a6395d510ca4c,LoL: SK Gaming vs Karmine Corp - Game 1 Winner,lol-sk-kc-2026-04-20-game1,,True,True,2026-04-21 01:15:40+00,2026-04-20T21:15:00Z,,,"[""SK Gaming"", ""Karmine Corp""]","[""0"", ""1""]","[""56778778373902427539265982288143470394879735992220380636066973913758326246722"", ""89520068301532801807049457695377389189248316716796462797466874721497449512183""]",,262208.9287600001,,resolved
