conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0xcd4a8151e10d435c2f8e521f0a4872d50d231f4201558c64ad53feec2c370fe4,Spread: Detroit Tigers (-1.5),mlb-det-atl-2026-04-29-spread-away-1pt5,,True,True,2026-04-30 02:56:46+00,2026-04-29T23:15:00Z,,,"[""Detroit Tigers"", ""Atlanta Braves""]","[""0"", ""1""]","[""30631155138833554055655618793530190546125942460399560179023738858300280135856"", ""15127548500132274664076403262531554862869961418830711900578719966811350790780""]",,28878.04017600001,22853.123074000006,resolved
