conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0xad67758c060e483cbd0b02769d08c8ee3dfdb7211504752f41d6b616f9e8a64f,"Solana Up or Down - April 30, 10:15AM-10:30AM ET",sol-updown-15m-1777558500,,True,True,2026-04-30 14:30:54+00,2026-04-30T14:30:00Z,,,"[""Up"", ""Down""]","[""0"", ""1""]","[""29951791755829102083684947631085180512226270289678419838932002543422946215836"", ""5880411014651379793812578967999300265158339216239881865118761998485122464481""]",,3863.4690469999996,3863.469046999999,resolved
