conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0xe422cb2ba3b6d6109132ae81f6e99b108e21cbeca03b13362e93616c939fda87,Counter-Strike: FURIA fe vs paiN Academy - Map 1 Winner,cs2-furiaf-paina-2026-04-29-game1,,True,True,2026-04-29 01:19:00+00,2026-04-29T04:00:00Z,,,"[""FURIA fe"", ""paiN Academy""]","[""0"", ""1""]","[""52462565385308187707250234223173324391503915647901778389658958661665143181672"", ""50829812280923215510667062632381670428990349130979438382925473790949777153883""]",,13101.430193000002,,resolved
