conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x16538d6dbceb2329587c55cbae267b03d4d713eeb7309c76e2da759e6d364b5f,Valorant: G2 Esports vs Leviatán Esports (BO3) - VCT Americas Stage 1 Group Alpha,val-g21-lev1-2026-04-18,,True,True,2026-04-19 03:18:04+00,2026-04-19T03:00:00Z,,,"[""G2 Esports"", ""Leviatán Esports""]","[""0"", ""1""]","[""104149769634112853375808955805018250307764188157003896088455837310435061261147"", ""26943164101083235743919519175373027382347728406544753174529351728588876747301""]",,442837.76862099994,,resolved
