conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x22d47e4f8548b2a28c300c6a5e6fa83ed152a1b2940eb1c307f3a676b004dffe,Indian Premier League: Delhi Capitals vs Royal Challengers Bengaluru - Toss Match Double Royal Challengers Bengaluru Winner,cricipl-del-roy-2026-04-27-toss-match-double-roy,,True,True,2026-04-27 20:03:22+00,2026-05-04T10:00:00Z,,,"[""Yes"", ""No""]","[""1"", ""0""]","[""104668111486808083900116296249990498289033512551268017537194550655488259241912"", ""52568175663007328492398063330206405465766286915335228296384891286361124231933""]",,8534.212519000002,,resolved
