conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x5e9bcc2f3fd9bcfe6098ed9a02c2563e2f01e75f87f284abe7727f09ed9d8986,Ducks vs. Oilers,nhl-ana-edm-2026-04-22,,True,True,2026-04-23 05:21:46+00,2026-04-23T02:00:00Z,,,"[""Ducks"", ""Oilers""]","[""1"", ""0""]","[""19506243454133409978651465891149386453919367684498934141504145790203017273555"", ""14591801749104755087014736433225207902074794527990078809490355102916503660819""]",,1073549.2266759966,,resolved
