conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0xba6a4ce1ce03f41d996da25b2cd1500e2da015ef8e9753b86e1ecc2449999574,Call of Duty: Riyadh Falcons vs Vancouver Surge (BO5) - Call of Duty League Stage 3 Minor Playoffs,codmw-riyf-van-2026-04-24,,True,True,2026-04-24 22:20:54+00,2026-04-25T01:00:00Z,,,"[""Riyadh Falcons"", ""Vancouver Surge""]","[""1"", ""0""]","[""19483048967912443527992798163951825673300749688550793675584231194872001691274"", ""61533866164882381918674131031432081078617142646826708559365421245270486554851""]",,28847.467034000005,,resolved
