conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0xf684215b1311d2d85ebd8790af18b4b31083bcbb30eb1f32108e9f1c62ca5128,"Ethereum Up or Down - April 30, 9:30AM-9:45AM ET",eth-updown-15m-1777555800,,True,True,2026-04-30 13:46:26+00,2026-04-30T13:45:00Z,,,"[""Up"", ""Down""]","[""1"", ""0""]","[""49816793994618781441288739604634977923893732228247840813786036597764574327279"", ""93736273783780145367910444678565465334719007467591253117935884550719624777152""]",,17073.287892000004,17073.287892000004,resolved
