conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0xab1a52b7885ce52a2c2b4ecae9372267710724a2fe18096c80e70306e55406de,LoL: GOAL vs Gamespace Mediterranean College Esports (BO2) - HLL Regular Season,lol-goal-gsmc-2026-04-29,,True,True,2026-04-29 18:39:18+00,2026-04-29T19:00:00Z,,,"[""GOAL"", ""Gamespace Mediterranean College Esports""]","[""1"", ""0""]","[""674198503086047320319261121696285654307187705578843549822581262318721375871"", ""101848302254956486219740352267919619033918097545932880124885952592645873125754""]",,1119.3917999999996,,resolved
