conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0xd6a3e75ce5eca532fde16fb849f275f90522bbcc983243edb02bdb171c9641b3,Will the highest temperature in Chongqing be 28°C on April 25?,highest-temperature-in-chongqing-on-april-25-2026-28c,,True,True,2026-04-25 07:31:22+00,2026-04-25T12:00:00Z,,,"[""Yes"", ""No""]","[""0"", ""1""]","[""47899522344966333304757763315636798208418798447167421116334074541065689224697"", ""106476135340398385495048937530890339581070574307617480531810608043787863583843""]",,9374.978412000002,,resolved
