conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0xdbefa311a9030b22f5c51cae5e397c8210bed50d206f4065bee718da1c6792ea,Tampa Bay Rays vs. Cleveland Guardians: O/U 5.5,mlb-tb-cle-2026-04-29-total-5pt5,,True,True,2026-04-29 22:41:12+00,2026-04-29T17:10:00Z,,,"[""Over"", ""Under""]","[""0"", ""1""]","[""14241992941874971979307273750920218246679817365671638076234246871084728679638"", ""92880592653036233438801399198872469799074442322225425528032703267110894542160""]",,3632.986532,3632.986532,resolved
