conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x8f71aa350da4cc41dfdbcb6cbea06264810f2e829ac556f46d0971312cfb5f14,"XRP Up or Down - April 24, 9:50AM-9:55AM ET",xrp-updown-5m-1777038600,,True,True,2026-04-24 13:55:18+00,2026-04-24T13:55:00Z,,,"[""Up"", ""Down""]","[""0"", ""1""]","[""18244262740646795108302483111372569838540064067388869811044102730497162309393"", ""107894839710600041448875830537266178477853877925240514385348700844627556371305""]",,1918.3312820000006,,resolved
