conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0xdb5f12753bab33ded1147ed15c3e5c9d096716ab2233d31b0a6677cc47e7e480,"Bitcoin Up or Down - April 30, 10:45AM-11:00AM ET",btc-updown-15m-1777560300,,True,True,2026-04-30 15:00:54+00,2026-04-30T15:00:00Z,,,"[""Up"", ""Down""]","[""0"", ""1""]","[""49260346218275216910264826534698246545479511703732082687283890085805048761818"", ""103705383502640778158834249909414399154354772279489022243106655815443838700694""]",,77767.13027799998,77767.13027800001,resolved
