conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x99eb86c2cf41bbf90f3df2f839525c317790ad8b8024f55a80c997255e8787f7,"Will the price of Ethereum be above $2,200 on April 17?",ethereum-above-2200-on-april-17,,True,True,2026-04-17 19:11:04+00,2026-04-17T16:00:00Z,,,"[""Yes"", ""No""]","[""1"", ""0""]","[""56339798955814733308532526977216200608795650850743141997185589462733665143038"", ""109276005072441961878708848276959702024042203988245046630426335060951136220026""]",,95307.93618,,resolved
