conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0xa05c869fcd6edef0b6e3ee0f11c67c7cd372f29afd88e2a837cd9458c19b4411,"Will Bitcoin dip to $75,000 in April?",will-bitcoin-dip-to-75000-in-april,,True,True,2026-04-29 20:22:46+00,2026-05-01T04:00:00Z,,,"[""Yes"", ""No""]","[""1"", ""0""]","[""26801762170942219466743701418886989472469852165626050229581396042739972028617"", ""25406428565523549568455990220917852323883861411262137060948253687909710721896""]",,1985844.766080003,680236.2938480001,resolved
