conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x514c2fc0e7780e4409bcf18dd46218207f1d2ca0248262c94b624e25ee9304d2,Will the highest temperature in Sao Paulo be 28°C on April 27?,highest-temperature-in-sao-paulo-on-april-27-2026-28c,,True,True,2026-04-27 19:26:18+00,2026-04-27T12:00:00Z,,,"[""Yes"", ""No""]","[""0"", ""1""]","[""67635495627169588493024644959815524308174018244148923787494275778199777290831"", ""11598284263035857830912598166790173040046870752230646945668916372075639247990""]",,16691.731201,,resolved
