conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0xc163c0b6d7f4039ef7eafce874ddc5d63001b423c61be9807eaf4d28f2c20a68,Pallacanestro Varese vs. Vanoli Basket Cremona,bkseriea-pal3-van-2026-04-26,,True,True,2026-04-27 01:21:22+00,2026-05-03T15:00:00Z,,,"[""Pallacanestro Varese"", ""Vanoli Basket Cremona""]","[""1"", ""0""]","[""26195253353263744849236178271627574354717159555095763585147745330384055050641"", ""107624124780719922637914992304140126014545858493426359188355762152212222086870""]",,8287.45022,,resolved
