conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x5743551ee815ce668f43ee49a0113a306bcef8c226cbde1a928c54627b835845,"Solana Up or Down - April 30, 10:25AM-10:30AM ET",sol-updown-5m-1777559100,,True,True,2026-04-30 14:30:54+00,2026-04-30T14:30:00Z,,,"[""Up"", ""Down""]","[""1"", ""0""]","[""106352432257128152088158121556551293634019981667096582286895585559767482241356"", ""10941448176599263841739697086136036198370934657979232810798400865905166028716""]",0,,,resolved
