conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x5c968ecc5c24c2c84d2bbc14f3e59dde72d5edea4385157bf62c224730805fe6,"Bitcoin Up or Down - April 23, 11:15PM-11:20PM ET",btc-updown-5m-1777000500,,True,True,2026-04-24 03:20:18+00,2026-04-24T03:20:00Z,,,"[""Up"", ""Down""]","[""0"", ""1""]","[""72376061935106566797360360612106888064508888634798811459304685464442540480212"", ""82098469055815837396451642580951473546067358782842534729566379148146819292697""]",,69470.96806599983,,resolved
