conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0xee2f4b3d9c8974c114937841542cf3e1570de5252fa0c17a23578fc17ad15b33,"Ethereum Up or Down - April 30, 8:35AM-8:40AM ET",eth-updown-5m-1777552500,,True,True,2026-04-30 12:40:28+00,2026-04-30T12:40:00Z,,,"[""Up"", ""Down""]","[""1"", ""0""]","[""33308095798862300235676058540744170016207642801390830265934011782805866932453"", ""106088410357446422475479017058482704307307369025331676341216670690689649307906""]",,8567.882096999998,8567.882097000002,resolved
