conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x89a715bb28bc6a69827b6e1103bdfc69b196d1874ac9328cff0c59146d5bca4d,"Bitcoin Up or Down - April 30, 11AM ET",bitcoin-up-or-down-april-30-2026-11am-et,,True,True,2026-04-30 17:25:56+00,2026-04-30T16:00:00Z,,,"[""Up"", ""Down""]","[""1"", ""0""]","[""100991199391161880004029341807596016985065827379978985883263018205243527516720"", ""43261234174637155288906689163607175192720352023299573569138993265692570990017""]",,52085.156261999946,52085.156262000026,resolved
