conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x6c5bead5f0b760931b45cf4c33244969822294a8c61b59e9910533d804b1f5dd,Raptors vs. Cavaliers: 1H O/U 105.5,nba-tor-cle-2026-04-29-1h-total-105pt5,,True,True,2026-04-30 02:06:22+00,2026-04-29T23:30:00Z,,,"[""Over"", ""Under""]","[""1"", ""0""]","[""103011052222234515175307442161882711802629676537725614174847750393274425828703"", ""59229369600248449740485547268661655842301332889984801269830658853365322257735""]",,4296.135144,4296.135144000001,resolved
