conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0xe2eda4cfa4bfca8eb43f22b2f68d58c029f5e7a222cbe71092610e07c38c8470,"XRP Up or Down - April 30, 10:15AM-10:20AM ET",xrp-updown-5m-1777558500,,True,True,2026-04-30 14:20:20+00,2026-04-30T14:20:00Z,,,"[""Up"", ""Down""]","[""0"", ""1""]","[""47717763052091074052517215084014474111249817021941087104406189887833465868484"", ""8729651125465887744234718416293144034583904720626744860901116459610762447975""]",0,,,resolved
