conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x5926206e59883714a9d027add68029783efa21c5aa94fb0d9444b8f18ff9cf69,"Ethereum Up or Down - April 30, 12PM ET",ethereum-up-or-down-april-30-2026-12pm-et,,False,True,,2026-04-30T17:00:00Z,,,"[""Up"", ""Down""]","[""0.0005"", ""0.9995""]","[""2290962715319364836749821448987243246557964442896307724005074657556128800303"", ""771470918772878823940254038156906121357523861091507216302139681729248955265""]",484527.16626,6358.4732380000005,6358.4732380000005,proposed
